DateTime,AddedIPs,RemovedIPs
1576826709,7089,5512
1576913171,5512,66054
1576999628,66054,67881
1577086089,67881,65947
1577172549,65947,17388
1577259013,17388,72432
1577345469,72432,840
1577431930,840,2944
1577518390,2944,3619
1577604848,3619,68592
1577691309,68592,1729
1577777769,1729,646
1577864228,646,70376
1577950690,70376,18412
1578037149,18412,1571709
1578123608,1571709,696
1578210069,696,1537
1578296645,1537,1296
1578383109,1296,66634
1578469569,66634,148320
1578556028,148320,135909
1578642491,135909,640
1578729025,640,70032
1578815469,70032,19368
1578901929,19368,71848
1578988389,71848,131996
1579074849,131996,70973
1579161309,70973,3293
1579247770,3293,67507
1579334233,67507,70203
1579420689,70203,83313
1579507150,83313,3318
1579593606,3318,768
1579680067,768,3276
1579766527,3276,66489
1579852987,66489,66400
1579939446,66400,100620
1580025907,100620,2705
1580112367,2705,71152
1580198828,71152,107932
1580285287,107932,2865
1580371747,2865,69168
1580458207,69168,1250
1580544667,1250,67524
1580631130,67524,9318
1580717586,9318,66605
1580804046,66605,67184
1580890506,67184,1872
1580976967,1872,197600
1581063427,197600,74588
1581149887,74588,67430
1581236347,67430,18096
1581322808,18096,957
1581409266,957,818
1581495727,818,66516
1581582187,66516,8121
1581668648,8121,67160
1581755107,67160,1877
1581841567,1877,139169
1581928027,139169,1764
1582014488,1764,2279
1582100948,2279,78033
1582187410,78033,4736
1582273869,4736,4696
1582360328,4696,70220
1582446845,70220,132303
1582533309,132303,67024
1582619767,67024,928
1582706226,928,4301
1582792805,4301,67657
1582879267,67657,131898
1582965729,131898,1352
1583052187,1352,1692
1583138647,1692,133336
1583225107,133336,1638
1583311567,1638,768
1583398027,768,74864
1583484489,74864,4806
1583570947,4806,3997
1583657437,3997,2888
1583743870,2888,299929
1583830510,299929,67628
1583917016,67628,197312
1584003425,197312,1447
1584089956,1447,16305
1584176411,16305,133430
1584262877,133430,74688
1584349331,74688,4582
1584435833,4582,131448
1584522312,131448,772
1584608832,772,68972
1584695422,68972,67318
1584781929,67318,6076
1584868394,6076,2464
1584954877,2464,3636
1585041310,3636,5296
1585127801,5296,66774
1585214271,66774,75180
1585300813,75180,66905
1585387341,66905,2670
1585473797,2670,66352
1585560309,66352,65657
1585646863,65657,6160
1585733416,6160,1057
1585819872,1057,133621
1585906343,133621,67297
1585992933,67297,25556
1586079511,25556,70289
1586165975,70289,2800
1586252409,2800,1424
1586339116,1424,66172
1586425606,66172,945
1586512028,945,67044
1586598487,67044,70025
1586685042,70025,8337
1586771527,8337,9690
1586858040,9690,142809
1586944499,142809,68288
1587030961,68288,955
1587117488,955,66357
1587203954,66357,75396
1587290407,75396,67769
1587376938,67769,7584
1587463386,7584,235320
1587549879,235320,65866
1587636327,65866,75346
1587722816,75346,2352
1587809243,2352,130856
1587895927,130856,67924
1587982417,67924,68300
1588068885,68300,66392
1588155313,66392,132200
1588241828,132200,1977
1588328289,1977,5453
1588414811,5453,869
1588501355,869,1144
1588587795,1144,8573
1588674308,8573,1590
1588760797,1590,15809
1588847238,15809,785
1588933689,785,197328
1589020159,197328,70750
1589106623,70750,264329
1589193070,264329,720
1589279527,720,1241
1589366220,1241,10301
1589452766,10301,314
1589539211,314,133360
1589625675,133360,135848
1589712225,135848,131980
1589798713,131980,66204
1589885215,66204,9096
1589971720,9096,1849
1590058170,1849,1280
1590144665,1280,1888
1590231143,1888,3533
1590317747,3533,1820
1590404169,1820,70504
1590490632,70504,33712
1590577117,33712,66908
1590663550,66908,33864
1590836484,33864,5814
1590922939,5814,66154
1591009471,66154,75125
1591095923,75125,65860
1591182368,65860,67137
1591269048,67137,1744
1591355529,1744,2756
1591442013,2756,1464
1591528458,1464,6560
1591614909,6560,4132
1591701609,4132,1292
1591788065,1292,3188
1591874565,3188,132117
1591961137,132117,400
1592047569,400,66144
1592134141,66144,66333
1592220719,66333,4605
1592307212,4605,1206
1592393896,1206,2104
1592480411,2104,67035
1592567106,67035,2467
1592653606,2467,1708
1592740147,1708,262760
1592826649,262760,4836
1592913094,4836,66965
1592999607,66965,1208
1593086058,1208,138589
1593172541,138589,68218
1593259214,68218,828
1593345668,828,3565
1593432148,3565,10342
1593518595,10342,2024
1593605079,2024,711
1593691522,711,66241
1593777990,66241,165948
1593864521,165948,142397
1593951192,142397,661
1594037710,661,9228
1594124337,9228,1420
1594210808,1420,821
1594297475,821,11180
1594383974,11180,972
1594470441,972,83885
1594556979,83885,1668
1594643435,1668,1945
1594729908,1945,73828
1594816363,73828,66368
1594902858,66368,9332
1594989320,9332,202860
1595075904,202860,1532
1595162381,1532,6407
1595248808,6407,400
1595335506,400,1844
1595421973,1844,1007
1595508552,1007,662
1595595123,662,585
1595681592,585,131989
1595768058,131989,66909
1595854546,66909,1833
1595941047,1833,544
1596027607,544,1220
1596114097,1220,78911
1596200527,78911,10824
1596287093,10824,1736
1596373612,1736,1655988
1596460031,1655988,67296
1596546490,67296,4500
1596633154,4500,69105
1596719710,69105,132288
1596806409,132288,65940
1596893209,65940,1122
1596979783,1122,4893
1597066210,4893,1808
1597152702,1808,77324
1597239523,77324,91588
1597325987,91588,168365
1597412411,168365,4068
1597498986,4068,8116
1597585505,8116,26608
1597672016,26608,74034
1597758554,74034,5524
1597845167,5524,67346
1597931600,67346,72168
1598018183,72168,134657
1598104751,134657,2594
1598191251,2594,132172
1598277670,132172,78308
1598364167,78308,3013
1598450596,3013,1736
1598537100,1736,1113
1598623514,1113,5678
1598709997,5678,2454
1598796559,2454,1504
1598883076,1504,11720
1598969715,11720,863
1599056223,863,13098
1599142688,13098,1609
1599229208,1609,768
1599315704,768,153720
1599402230,153720,1461
1599488655,1461,75737
1599575397,75737,66448
1599661812,66448,131756
1599748355,131756,5592
1599834950,5592,148693
1599921475,148693,75249
1600007892,75249,9028
1600094360,9028,131808
1600180810,66272,119467
1600267312,185003,131928
1600353905,131928,72544
1600440393,72544,198900
1600526835,198900,66477
1600613288,66477,1044
1600699773,1044,17473
1600786215,17473,66184
1600872881,66184,68601
1600959394,68601,200033
1601045837,200033,1672
1601132287,1672,4453
1601218809,4453,134641
1601305318,134641,142184
1601391779,142184,66256
1601478264,66256,15089
1601564714,15089,132856
1601651211,132856,3313
1601737627,3313,66705
1601824285,66705,76700
1601910727,76700,713
1601997185,713,132222
1602083693,132222,132760
1602170106,132760,66624
1602256625,66624,197488
1602343085,197488,5036
1602429545,5036,2292
1602516007,2292,1120
1602602465,1120,67588
1602688925,67588,2752
1602775385,2752,74041
1602861905,74041,7760
1602948365,7760,131457
1603034885,131457,68230
1603121348,68230,65744
1603207807,65744,733
1603294311,733,10961
1603380785,10961,71536
1603467246,71536,6801
1603553705,6801,69500
1603640225,69500,66397
1603726686,66397,2830
1603813146,2830,5846
1603899608,5846,67332
1603986125,67332,1404
1604072585,1404,64180
1604159059,64180,889
1604245505,889,131832
1604331965,131832,66676
1604418429,66676,1763
1604504886,1763,83336
1604591346,83336,69720
1604677818,69720,673
1604764325,673,66952
1604850845,66952,66286
1604937305,66286,2357
1605023807,2357,3061
1605110226,3061,698
1605196713,698,2653
1605283214,2653,68505
1605369727,68505,3492
1605456246,3492,199085
1605542716,199085,331706
1605629322,331706,66572
1605715815,66572,1845
1605802306,1845,1337
1605888729,1337,134812
1605975243,134812,9520
1606148217,9520,9857
1606234683,9857,593
1606321153,593,74465
1606407612,74465,66721
1606494135,66721,776
1606580611,776,67721
1606667058,67721,8813
1606753610,8813,66736
1606840205,66736,99504
1606926691,99504,132668
1607013224,132668,6332
1607099658,6332,83440
1607186262,83440,66619
1607272716,66619,64564
1607359208,64564,4993
1607445746,4993,132793
1607532310,132793,677
1607618809,677,66248
1607705347,66248,1981
1607792065,1981,67372
1607878549,67372,43138
1607964996,43138,43408
1608051496,43408,1418
1608138006,1418,70605
1608224500,70605,872
1608310937,872,1484
1608397395,1484,12068
1608483879,12068,2124
1608570336,2124,640
1608656767,640,66244
1608743270,66244,119425
1608829929,119425,131992
1608916422,131992,1909
1609002888,1909,3475
1609089364,3475,1685
1609175903,1685,133628
1609262351,133628,12701
1609348988,12701,65998
1609435462,65998,199265
1609522208,199265,132456
1609608701,132456,21700
1609695255,21700,2277
1609782124,2277,66269
1609868650,66269,1556
1609955135,1556,66628
1610041613,66628,1904
1610128150,1904,67160
1610214875,67160,133568
1610301400,133568,3372
1610387826,3372,5162
1610474351,5162,74034
1610560808,74034,66476
1610647370,66476,496
1610733960,496,4597
1610820377,4597,108726
1610906864,108726,268417
1610993319,268417,733
1611079748,733,66384
1611166275,66384,9511
1611252725,9511,6116
1611339378,6116,66160
1611425895,66160,1117
1611512354,1117,451964
1611598808,451964,68488
1611685498,68488,131863
1611772096,131863,83338
1611858740,83338,66908
1611945261,66908,6081
1612031791,6081,69213
