DateTime,AddedIPs,RemovedIPs
1606233618,4,0
1606277287,1,0
1606364686,2,0
1606408348,3,0
1606422459,0,1
1606452008,1,0
1606495929,6,0
1606539614,1,0
1606583288,3,0
1606595264,1,1
1606626966,3,0
1606670775,6,0
1606682170,0,1
1606714591,2,0
1606758245,5,0
1606767986,3,1
1606801954,2,0
1606845670,8,0
1606854444,1,7
1606889533,6,0
1606933207,7,0
1606940882,5,1
1606976890,5,0
1607020566,3,0
1607027244,1,2
1607064257,4,0
1607107960,3,0
1607113632,3,0
1607151614,5,0
1607195291,3,0
1607200064,0,3
1607282650,5,0
1607286685,2,2
1607370032,3,0
1607372847,2,1
1607413711,4,0
1607457387,2,0
1607459186,1,0
1607501052,3,0
1607544725,6,0
1607545639,0,1
1607588408,8,0
1607632355,10,0
1607633785,1,2
1607676027,6,0
1607718977,2,1
1607719684,19,0
1607763367,6,0
1607807053,8,0
1607850747,7,0
1607894407,13,0
1607938087,5,0
1607977700,0,2
1607981788,6,0
1608025496,8,0
1608064041,2,0
1608069128,6,0
1608112816,7,0
1608150471,0,4
1608156489,3,0
1608200165,7,0
1608236863,3,0
1608243873,1,0
1608287528,3,0
1608323222,1,2
1608331208,1,0
1608409624,2,2
1608418564,4,0
1608462274,1,0
1608496048,2,1
1608505924,3,0
1608549608,3,0
1608582408,1,2
1608593285,1,0
1608636966,1,0
1608668862,1,2
1608680646,5,0
1608724352,1,0
1608755477,2,1
1608768022,3,0
1608841621,2,3
1608855364,4,0
1608928565,3,3
1608942757,1,0
1608986405,2,0
1609014426,2,1
1609030115,1,0
1609073765,2,0
1609100857,1,0
1609117451,1,0
1609161132,1,0
1609187775,1,1
1609204807,3,0
1609248487,1,0
1609273644,1,0
1609292166,5,0
1609335877,3,0
1609360018,0,1
1609379525,1,0
1609423241,2,0
1609446491,1,1
1609510843,4,0
1609532789,0,2
1609554487,3,0
1609598196,2,0
1609619215,1,0
1609641846,1,0
1609705665,2,0
1609773131,4,0
1609792090,0,1
1609816846,4,0
1609878430,0,1
1609904193,4,0
1609947850,2,0
1609964840,2,0
1609991525,1,0
1610035283,1,0
1610051278,0,2
1610079162,2,0
1610122804,3,0
1610138168,1,0
1610166491,4,0
1610210201,3,0
1610224022,0,2
1610310971,1,0
1610341300,1,0
1610384923,1,0
1610396845,1,1
1610428567,5,0
1610472285,6,0
1610483235,1,1
1610515932,1,0
1610569598,1,1
1610646964,1,0
1610656027,2,0
1610690688,3,0
1610734336,1,0
1610778042,2,0
1610865379,5,0
1610909086,2,0
1610915254,0,2
1610952761,2,0
1610996420,6,0
1611001638,2,1
1611040088,2,0
1611083800,1,0
1611088031,1,1
1611171126,6,0
1611174423,2,3
1611214805,4,0
1611258487,8,0
1611260844,2,2
1611302168,1,0
1611346156,6,0
1611347210,2,0
1611390040,2,0
1611433689,1,0
1611435688,0,1
1611477369,2,0
1611520032,0,1
1611564756,2,0
1611606976,0,1
1611608444,2,0
1611692775,2,1
1611695772,2,0
1611739454,2,0
1611779195,0,2
1611783162,2,0
1611826806,3,0
1611865635,3,1
1611870733,1,0
1611952051,1,0
1611958152,3,0
1612038411,0,3
1612089605,1,0
