DateTime,Entries,UniqueIPs
1587740809,14458,15000
1588260602,14260,15000
1588347088,14312,15000
1588433679,14267,15000
1588520328,14276,15000
1588606782,14326,15000
1588693422,14278,15000
1588779902,14309,15000
1588866399,14217,15000
1588953204,14259,15000
1589039674,14247,15000
1589126131,14233,15000
1589212570,14315,15000
1589299148,14341,15000
1589385607,14524,15000
1589472079,14569,15000
1589558914,14621,15000
1589645692,14600,15000
1589732110,14628,15000
1589818646,14713,15000
1589905775,14598,15000
1589992386,14530,15000
1590079134,14546,15000
1590165902,14570,15000
1590252405,14236,15000
1590339036,14591,15000
1590425508,14605,15000
1590512014,14590,15000
1590598539,14558,15000
1590685145,14560,15000
1590771606,14577,15000
1590858066,14555,15000
1590944525,14534,15000
1591031006,14556,15000
1591117480,14497,15000
1591203943,14573,15000
1591290515,14574,15000
1591377281,14631,15000
1591463707,14653,15000
1591550326,14580,15000
1591636891,14657,15000
1591723345,14661,15000
1591809839,14656,15000
1591896602,14666,15000
1591983101,14614,15000
1592070302,14634,15000
1592156895,14592,15000
1592243625,14608,15000
1592330170,14533,15000
1592416736,14608,15000
1592503193,14559,15000
1592589605,14524,15000
1592676072,14554,15000
1592762567,14524,15000
1592849315,14692,15000
1592935744,14671,15000
1593022297,14691,15000
1593108745,14580,15000
1593195226,14531,15000
1593281699,14593,15000
1593368105,14674,15000
1593454927,14705,15000
1593541802,14677,15000
1593628280,14649,15000
1593714835,14484,15000
1593801260,14649,15000
1593887917,14637,15000
1593974462,14674,15000
1594061019,14694,15000
1594147502,14694,15000
1594233994,14682,15000
1594320497,14686,15000
1594407240,14637,15000
1594493737,14660,15000
1594580307,14661,15000
1594666799,14674,15000
1594753204,14636,15000
1594839664,14664,15000
1595012858,14614,15000
1595099328,14650,15000
1595186102,14638,15000
1595272637,14634,15000
1595359113,14663,15000
1595445604,14574,15000
1595532229,14596,15000
1595618671,14646,15000
1595705112,14632,15000
1595791676,14676,15000
1595878168,14676,15000
1595964699,14682,15000
1596051437,14670,15000
1596138003,14710,15000
1596224488,14692,15000
1596311101,14706,15000
1596397611,14690,15000
1596484260,14680,15000
1596570681,14691,15000
1596657519,14621,15000
1596743990,14627,15000
1596830405,14687,15000
1596916878,14642,15000
1597003382,14537,15000
1597090121,14663,15000
1597176634,14668,15000
1597263237,14677,15000
1597349705,14679,15000
1597436462,14680,15000
1597522983,14621,15000
1597609546,14598,15000
1597695969,14582,15000
1597782432,14661,15000
1597868926,14634,15000
1597955401,14606,15000
1598041835,14618,15000
1598128303,14516,15000
1598215017,14168,15000
1598301428,14202,15000
1598387934,14050,15000
1598474378,14074,15000
1598561066,14192,15000
1598647503,13989,15000
1598734008,14092,15000
1598820585,14178,15000
1598907034,14255,15000
1598993476,14287,15000
1599080159,14035,15000
1599166570,14092,15000
1599253108,14259,15000
1599339590,14040,15000
1599426007,14167,15000
1599512467,14169,15000
1599598989,14175,15000
1599685453,14079,15000
1599771911,14168,15000
1599858407,14157,15000
1599945012,14142,15000
1600031521,14131,15000
1600118023,14115,15000
1600204503,14034,15000
1600291220,14074,15000
1600377759,14059,15000
1600464298,14096,15000
1600550834,14108,15000
1600637286,14112,15000
1600723801,14131,15000
1600810279,14144,15000
1600896726,14174,15000
1600983274,14238,15000
1601069802,14215,15000
1601156262,14212,15000
1601242704,14165,15000
1601329152,14224,15000
1601415604,14240,15000
1601502250,14292,15000
1601588702,14561,15000
1601675206,14196,15000
1601761693,14306,15000
1601848144,14224,15000
1601934661,14355,15000
1602021206,14332,15000
1602107692,14264,15000
1602194188,14569,15000
1602280668,14315,15000
1602367101,14339,15000
1602453590,14153,15000
1602540008,14204,15000
1602626464,14157,15000
1602712931,14103,15000
1602799391,14185,15000
1602885846,14220,15000
1602972360,14268,15000
1603058833,14250,15000
1603145319,14228,15000
1603231830,14226,15000
1603318285,14188,15000
1603404779,14371,15000
1603491256,14290,15000
1603577702,14203,15000
1603664587,14164,15000
1603751318,14263,15000
1603838089,14199,15000
1603924697,14211,15000
1604011147,14097,15000
1604097606,14268,15000
1604184223,14249,15000
1604270702,14277,15000
1604357220,14343,15000
1604443878,14311,15000
1604530388,14392,15000
1604616867,14341,15000
1604703488,14451,15000
1604789955,14340,15000
1604876403,14378,15000
1604962866,14438,15000
1605049328,14467,15000
1605135792,14484,15000
1605222396,14471,15000
1605308852,14497,15000
1605395293,14500,15000
1605481824,14491,15000
1605568304,14464,15000
1605654722,14461,15000
1605741227,14437,15000
1605827651,14422,15000
1605914102,14336,15000
1606000611,14369,15000
1606087065,14269,15000
1606173492,14372,15000
1606259969,14334,15000
1606346423,14170,15000
1606432942,14030,15000
1606519399,14118,15000
1606606198,14096,15000
1606692603,14098,15000
1606779101,14114,15000
1606865887,14101,15000
1606952386,14085,15000
1607038857,14050,15000
1607125265,13868,15000
1607211781,13822,15000
1607298302,13819,15000
1607384802,13831,15000
1607471242,13832,15000
1607557688,13996,15000
1607644299,14082,15000
1607730823,14069,15000
1607817475,14052,15000
1607903962,14067,15000
1607990404,14070,15000
1608076864,14060,15000
1608163323,14059,15000
1608249818,14028,15000
1608336442,13974,15000
1608422932,13934,15000
1608509379,13985,15000
1608595927,13973,15000
1608682474,13984,15000
1608768903,14034,15000
1608855420,14094,15000
1608941879,14117,15000
1609028287,14093,15000
1609114752,14094,15000
1609201223,14079,15000
1609287720,14112,15000
1609374133,14123,15000
1609460676,14119,15000
1609547403,14068,15000
1609633901,14055,15000
1609720348,14057,15000
1609806973,14088,15000
1609893568,14087,15000
1609980301,14062,15000
1610066708,14054,15000
1610153166,14034,15000
1610239672,14039,15000
1610326091,14079,15000
1610412571,14115,15000
1610585463,14066,15000
1610672263,14092,15000
1610758729,14051,15000
1610845188,14037,15000
1610931603,14015,15000
1611018070,14039,15000
1611104534,14083,15000
1611191005,14066,15000
1611277453,14051,15000
1611363921,14059,15000
1611450408,14042,15000
1611536843,14041,15000
1611623293,14090,15000
1611709782,14082,15000
1611796234,14078,15000
1611882817,14104,15000
1611969302,14117,15000
1612055793,14103,15000
